gain,plane,roi,rung,rung_pct,exptime,periods,patch,level,pedestal,signal_raw,monitor_factor,signal,repeat_spread,pinned_frac,usable,ccd_temp
200,G1,256,10,79.0,15.179439,892.9081764705882,"55,171,154",3222.6079305013022,69.16316986083984,3153.4447606404624,1.0019843020327182,3147.19995491289,1.816491334414464,0.0,True,-10.0
200,G2,256,10,79.0,15.179439,892.9081764705882,"55,171,154",3219.822509765625,69.13916015625,3150.683349609375,1.0017798565530167,3145.085767930313,1.939661498780312,0.0,True,-10.0
200,B,256,10,79.0,15.179439,892.9081764705882,"55,171,154",3267.2615763346353,69.14736938476562,3198.1142069498696,1.0016030502063225,3192.9958963132535,1.9696541608748757,0.0,True,-10.0
200,R,512,10,79.0,15.179439,892.9081764705882,"55,171,154",3316.0093892415366,69.16790771484375,3246.841481526693,1.0021508587020083,3239.87316486595,1.8481209010483366,0.0,True,-10.0
200,G1,512,10,79.0,15.179439,892.9081764705882,"55,171,154",3215.7477060953775,69.16316986083984,3146.5845362345376,1.0020213161929206,3140.237256650024,1.5310898229744254,0.0,True,-10.0
200,G2,512,10,79.0,15.179439,892.9081764705882,"55,171,154",3212.336481730143,69.13916015625,3143.197321573893,1.0019391831682114,3137.1140497013953,1.8262509120383676,0.0,True,-10.0
200,B,512,10,79.0,15.179439,892.9081764705882,"55,171,154",3259.8641967773438,69.14736938476562,3190.716827392578,1.0017190879248492,3185.2413145096502,1.8194708721015111,0.0,True,-10.0
200,R,1024,10,79.0,15.179439,892.9081764705882,"55,171,154",3288.8363914489746,69.16790771484375,3219.668483734131,1.0021482005248612,3212.767006031485,1.8734152909839756,0.0,True,-10.0
200,G1,1024,10,79.0,15.179439,892.9081764705882,"55,171,154",3189.444235483805,69.16316986083984,3120.2810656229653,1.0019464600290362,3114.2195625419786,1.7760141311835809,0.0,True,-10.0
200,G2,1024,10,79.0,15.179439,892.9081764705882,"55,171,154",3186.4566090901694,69.13916015625,3117.3174489339194,1.0019283049650032,3111.318043880646,1.8401769509705936,0.0,True,-10.0
200,B,1024,10,79.0,15.179439,892.9081764705882,"55,171,154",3232.6319376627603,69.14736938476562,3163.4845682779946,1.001671894271655,3158.2045786929616,1.8215310501072457,0.0,True,-10.0
200,R,128,11,83.0,15.948019,938.1187647058823,"55,171,154",3488.140869140625,69.16790771484375,3418.9729614257812,1.0027707496409375,3409.527039432027,4.958039664793108,0.0,True,-10.0
200,G1,128,11,83.0,15.948019,938.1187647058823,"55,171,154",3382.140625,69.16316986083984,3312.97745513916,1.0016923843363745,3307.3808806558022,4.0195325180411565,0.0,True,-10.0
200,G2,128,11,83.0,15.948019,938.1187647058823,"55,171,154",3378.72900390625,69.13916015625,3309.58984375,1.0018817287886137,3303.374991848672,4.19800922804962,0.0,True,-10.0
200,B,128,11,83.0,15.948019,938.1187647058823,"55,171,154",3428.0270182291665,69.14736938476562,3358.879648844401,1.0021321376429182,3351.73465122722,4.7022127234616,0.0,True,-10.0
200,R,256,11,83.0,15.948019,938.1187647058823,"55,171,154",3486.6107381184897,69.16790771484375,3417.442830403646,1.0024285034042855,3409.165514458697,4.873910527963483,0.0,True,-10.0
200,G1,256,11,83.0,15.948019,938.1187647058823,"55,171,154",3380.5814615885415,69.16316986083984,3311.4182917277017,1.0018189951449028,3305.4069931841036,3.8959845983246764,0.0,True,-10.0
200,G2,256,11,83.0,15.948019,938.1187647058823,"55,171,154",3377.0491536458335,69.13916015625,3307.9099934895835,1.0020209786242,3301.2405308123107,4.852014346828396,0.0,True,-10.0
200,B,256,11,83.0,15.948019,938.1187647058823,"55,171,154",3426.5680135091147,69.14736938476562,3357.420644124349,1.0017808453364314,3351.4540116142075,5.0046983427940575,0.0,True,-10.0
200,R,512,11,83.0,15.948019,938.1187647058823,"55,171,154",3478.4756062825522,69.16790771484375,3409.3076985677085,1.0023558493773834,3401.296381950673,4.530066470443265,0.0,True,-10.0
200,G1,512,11,83.0,15.948019,938.1187647058823,"55,171,154",3373.051915486654,69.16316986083984,3303.888745625814,1.00208999111438,3296.999529448572,4.116050385351173,0.0,True,-10.0
200,G2,512,11,83.0,15.948019,938.1187647058823,"55,171,154",3369.763956705729,69.13916015625,3300.624796549479,1.0020830626438444,3293.765269213866,4.015157042961207,0.0,True,-10.0
200,B,512,11,83.0,15.948019,938.1187647058823,"55,171,154",3419.206553141276,69.14736938476562,3350.0591837565103,1.0017465964231869,3344.2197988261782,4.444499608416608,0.0,True,-10.0
200,R,1024,11,83.0,15.948019,938.1187647058823,"55,171,154",3450.0063972473145,69.16790771484375,3380.8384895324707,1.0023903179759843,3372.7780948862587,4.4935062987404,0.0,True,-10.0
200,G1,1024,11,83.0,15.948019,938.1187647058823,"55,171,154",3345.4932187398276,69.16316986083984,3276.330048878988,1.0021645612006136,3269.2550458292885,4.070388884240966,0.0,True,-10.0
200,G2,1024,11,83.0,15.948019,938.1187647058823,"55,171,154",3342.5162823994956,69.13916015625,3273.3771222432456,1.0020725855985593,3266.608326224498,4.167024547203574,0.0,True,-10.0
200,B,1024,11,83.0,15.948019,938.1187647058823,"55,171,154",3390.7396405537925,69.14736938476562,3321.592271169027,1.0018620319526714,3315.420321802892,4.086820454200982,0.0,True,-10.0
200,R,128,12,87.0,16.716598,983.329294117647,"55,171,154",3653.671630859375,69.16790771484375,3584.5037231445312,1.0031796691757895,3573.146401654382,6.978313465181099,0.0,True,-10.0
200,G1,128,12,87.0,16.716598,983.329294117647,"55,171,154",3544.902587890625,69.16316986083984,3475.739418029785,1.0024836075734793,3467.1318547361475,6.551016087323071,0.0,True,-10.0
200,G2,128,12,87.0,16.716598,983.329294117647,"55,171,154",3539.144287109375,69.13916015625,3470.005126953125,1.0027970163900906,3460.3337509780863,7.849557858795994,0.0,True,-10.0
200,B,128,12,87.0,16.716598,983.329294117647,"55,171,154",3591.5966796875,69.14736938476562,3522.4493103027344,1.0026269521690476,3513.2257826066784,7.179471859004415,0.0,True,-10.0
200,R,256,12,87.0,16.716598,983.329294117647,"55,171,154",3652.4451497395835,69.16790771484375,3583.2772420247397,1.0030986130844175,3572.2135386248738,7.0442932782850205,0.0,True,-10.0
200,G1,256,12,87.0,16.716598,983.329294117647,"55,171,154",3542.0755208333335,69.16316986083984,3472.9123509724936,1.0027069255208554,3463.54162704448,7.225497976191946,0.0,True,-10.0
200,G2,256,12,87.0,16.716598,983.329294117647,"55,171,154",3537.47119140625,69.13916015625,3468.33203125,1.0028383422652647,3458.5218523735034,7.574558210798723,0.0,True,-10.0
200,B,256,12,87.0,16.716598,983.329294117647,"55,171,154",3589.8332316080728,69.14736938476562,3520.685862223307,1.0027583688369823,3511.0067828199485,7.229851845839756,0.0,True,-10.0
200,R,512,12,87.0,16.716598,983.329294117647,"55,171,154",3643.962214152018,69.16790771484375,3574.7943064371743,1.0032057778775416,3563.376201154251,7.102762460875515,0.0,True,-10.0
200,G1,512,12,87.0,16.716598,983.329294117647,"55,171,154",3533.8339182535806,69.16316986083984,3464.6707483927407,1.002827465603779,3454.9073122324226,7.149334325423875,0.0,True,-10.0
200,G2,512,12,87.0,16.716598,983.329294117647,"55,171,154",3529.885986328125,69.13916015625,3460.746826171875,1.0028038049513734,3451.0756156418597,6.923211996197622,0.0,True,-10.0
200,B,512,12,87.0,16.716598,983.329294117647,"55,171,154",3582.2389017740884,69.14736938476562,3513.0915323893228,1.0025622028701584,3504.1187757205776,7.316853112058578,0.0,True,-10.0
200,R,1024,12,87.0,16.716598,983.329294117647,"55,171,154",3614.1091842651367,69.16790771484375,3544.941276550293,1.0031313787322762,3533.8809876706896,7.275008025912468,0.0,True,-10.0
200,G1,1024,12,87.0,16.716598,983.329294117647,"55,171,154",3504.773838043213,69.16316986083984,3435.610668182373,1.0028647156098625,3425.801732263766,6.9059823407244485,0.0,True,-10.0
200,G2,1024,12,87.0,16.716598,983.329294117647,"55,171,154",3501.334632873535,69.13916015625,3432.195472717285,1.0028648331492853,3422.3960029754185,7.009028254654585,0.0,True,-10.0
200,B,1024,12,87.0,16.716598,983.329294117647,"55,171,154",3552.389263153076,69.14736938476562,3483.2418937683105,1.0025043702495398,3474.545793172716,7.148403398192651,0.0,True,-10.0
200,R,128,13,91.0,17.485177,1028.5398235294117,"55,171,154",3821.7310384114585,69.16790771484375,3752.5631306966147,1.003071901676401,3741.0713621257114,0.9558649641087577,0.0,True,-10.0
200,G1,128,13,91.0,17.485177,1028.5398235294117,"55,171,154",3705.9374186197915,69.16316986083984,3636.7742487589517,1.003093325618318,3625.562773204765,4.9198823566588015,0.0,True,-10.0
200,G2,128,13,91.0,17.485177,1028.5398235294117,"55,171,154",3701.5681966145835,69.13916015625,3632.4290364583335,1.002554175876976,3623.1768801996295,3.1683733786157275,0.0,True,-10.0
200,B,128,13,91.0,17.485177,1028.5398235294117,"55,171,154",3755.3594563802085,69.14736938476562,3686.212086995443,1.0022816286776974,3677.8229108112323,3.1583039148391423,0.0,True,-10.0
200,R,256,13,91.0,17.485177,1028.5398235294117,"55,171,154",3819.5711873372397,69.16790771484375,3750.403279622396,1.0028418911082781,3739.7764844355042,2.4601402688540164,2.0345052083333332e-05,True,-10.0
200,G1,256,13,91.0,17.485177,1028.5398235294117,"55,171,154",3704.0575154622397,69.16316986083984,3634.8943456014,1.0028312173283576,3624.6348161654028,3.6670564696845593,0.0,True,-10.0
200,G2,256,13,91.0,17.485177,1028.5398235294117,"55,171,154",3700.3778279622397,69.13916015625,3631.2386678059897,1.0025373556838983,3622.0502769301306,3.3594128327939567,0.0,True,-10.0
200,B,256,13,91.0,17.485177,1028.5398235294117,"55,171,154",3754.6074015299478,69.14736938476562,3685.460032145182,1.002532323022188,3676.1534910699997,3.5172774817095163,0.0,True,-10.0
200,R,512,13,91.0,17.485177,1028.5398235294117,"55,171,154",3811.084426879883,69.16790771484375,3741.916519165039,1.0028707147153166,3731.2070379606644,2.9198729302868727,5.086263020833333e-06,True,-10.0
200,G1,512,13,91.0,17.485177,1028.5398235294117,"55,171,154",3695.6283213297525,69.16316986083984,3626.4651514689126,1.0026672114225477,3616.8201654893405,3.163703894998096,0.0,True,-10.0
200,G2,512,13,91.0,17.485177,1028.5398235294117,"55,171,154",3691.9875844319663,69.13916015625,3622.8484242757163,1.0026235589925017,3613.370457192617,3.094639196637969,0.0,True,-10.0
200,B,512,13,91.0,17.485177,1028.5398235294117,"55,171,154",3746.427317301432,69.14736938476562,3677.2799479166665,1.0024714683866094,3668.21585228627,2.911685452483613,0.0,True,-10.0
200,R,1024,13,91.0,17.485177,1028.5398235294117,"55,171,154",3779.5147387186685,69.16790771484375,3710.3468310038247,1.0027897414333558,3700.0265485447585,3.108615153503229,2.5431315104166665e-06,True,-10.0
200,G1,1024,13,91.0,17.485177,1028.5398235294117,"55,171,154",3665.3168398539224,69.16316986083984,3596.1536699930825,1.0025998472814266,3586.8302463618916,3.0732125349979653,0.0,True,-10.0
200,G2,1024,13,91.0,17.485177,1028.5398235294117,"55,171,154",3662.190099080404,69.13916015625,3593.050938924154,1.00264709126936,3583.5665785696415,2.9469923428718667,0.0,True,-10.0
200,B,1024,13,91.0,17.485177,1028.5398235294117,"55,171,154",3715.291704813639,69.14736938476562,3646.1443354288735,1.002428971705921,3637.3113189722735,3.140447815776299,0.0,True,-10.0
200,R,128,14,95.0,18.253756,1073.7503529411763,"55,171,154",3968.5454915364585,69.16790771484375,3899.3775838216147,1.000913763243857,3895.8205221986573,9.302077126871117,0.028971354166666668,False,-10.0
200,G1,128,14,95.0,18.253756,1073.7503529411763,"55,171,154",3850.7577311197915,69.16316986083984,3781.5945612589517,1.0008535863960504,3778.3688863604707,7.079250343932865,8.138020833333333e-05,True,-10.0
200,G2,128,14,95.0,18.253756,1073.7503529411763,"55,171,154",3847.16943359375,69.13916015625,3778.0302734375,1.0011022858049994,3773.87198669875,8.375914066832635,8.138020833333333e-05,True,-10.0
200,B,128,14,95.0,18.253756,1073.7503529411763,"55,171,154",3904.1309407552085,69.14736938476562,3834.983571370443,1.0003061258263264,3833.810064842979,7.6077299971734265,0.0016276041666666667,True,-10.0
200,R,256,14,95.0,18.253756,1073.7503529411763,"55,171,154",3967.7016805013022,69.16790771484375,3898.5337727864585,1.0007002492927901,3895.8068998941344,8.11749197198635,0.028788248697916668,False,-10.0
200,G1,256,14,95.0,18.253756,1073.7503529411763,"55,171,154",3849.168172200521,69.16316986083984,3780.005002339681,1.0008117288236358,3776.9395296805815,7.265756030893254,0.0001220703125,True,-10.0
200,G2,256,14,95.0,18.253756,1073.7503529411763,"55,171,154",3845.3919677734375,69.13916015625,3776.2528076171875,1.0007888350997864,3773.2761545119956,7.317184707030392,6.103515625e-05,True,-10.0
200,B,256,14,95.0,18.253756,1073.7503529411763,"55,171,154",3902.937703450521,69.14736938476562,3833.7903340657554,1.0005062438990253,3831.850516924131,6.684396595774369,0.0016886393229166667,True,-10.0
200,R,512,14,95.0,18.253756,1073.7503529411763,"55,171,154",3958.912668863932,69.16790771484375,3889.7447611490884,1.0006840482406314,3887.0863534497435,7.5957091931424126,0.0217437744140625,False,-10.0
200,G1,512,14,95.0,18.253756,1073.7503529411763,"55,171,154",3840.890650431315,69.16316986083984,3771.727480570475,1.0007413702656418,3768.9332518903393,7.162902868954064,5.5948893229166664e-05,True,-10.0
200,G2,512,14,95.0,18.253756,1073.7503529411763,"55,171,154",3836.632771809896,69.13916015625,3767.493611653646,1.0006606536526494,3765.00601915418,7.129763407013317,4.0690104166666664e-05,True,-10.0
200,B,512,14,95.0,18.253756,1073.7503529411763,"55,171,154",3894.2248179117837,69.14736938476562,3825.077448527018,1.0006351359263865,3822.6500489084897,7.006587014403211,0.001312255859375,True,-10.0
200,R,1024,14,95.0,18.253756,1073.7503529411763,"55,171,154",3926.9401359558105,69.16790771484375,3857.772228240967,1.0006651842092138,3855.20759318487,7.248137090944157,0.009611765543619791,True,-10.0
200,G1,1024,14,95.0,18.253756,1073.7503529411763,"55,171,154",3809.5241737365723,69.16316986083984,3740.3610038757324,1.0006920450188463,3737.7739970270122,6.8342831958303885,1.6530354817708332e-05,True,-10.0
200,G2,1024,14,95.0,18.253756,1073.7503529411763,"55,171,154",3805.9489784240723,69.13916015625,3736.8098182678223,1.0006746113953948,3734.2904028801854,6.890545485221073,2.4159749348958332e-05,True,-10.0
200,B,1024,14,95.0,18.253756,1073.7503529411763,"55,171,154",3861.822826385498,69.14736938476562,3792.6754570007324,1.000588935516708,3790.44336686178,6.798326269471366,0.000514984130859375,True,-10.0
200,R,128,15,99.0,19.022335,1118.960882352941,"55,171,154",4081.82275390625,69.16790771484375,4012.6548461914062,0.9987018981570984,4017.8705181311598,0.631108696875945,0.6953125,False,-10.0
200,G1,128,15,99.0,19.022335,1118.960882352941,"55,171,154",4002.637451171875,69.16316986083984,3933.474281311035,0.9989619853981088,3937.561571320812,2.280582378877334,0.09195963541666667,False,-10.0
200,G2,128,15,99.0,19.022335,1118.960882352941,"55,171,154",3998.201171875,69.13916015625,3929.06201171875,0.999637330629393,3930.4880679545627,2.4890444196502806,0.08170572916666667,False,-10.0
200,B,128,15,99.0,19.022335,1118.960882352941,"55,171,154",4048.3347981770835,69.14736938476562,3979.187428792318,0.9990027733384398,3983.1599083178135,2.2092258783405856,0.3103841145833333,False,-10.0
200,R,256,15,99.0,19.022335,1118.960882352941,"55,171,154",4081.270467122396,69.16790771484375,4012.1025594075522,0.9987110689960188,4017.2805916021566,0.6126008711488793,0.6853841145833334,False,-10.0
200,G1,256,15,99.0,19.022335,1118.960882352941,"55,171,154",4001.1494140625,69.16316986083984,3931.98624420166,0.9991928746504833,3935.1624764984376,2.1295151051351637,0.0872802734375,False,-10.0
200,G2,256,15,99.0,19.022335,1118.960882352941,"55,171,154",3997.409627278646,69.13916015625,3928.270467122396,0.9993071580331824,3930.9940934213196,1.533439539167749,0.07771809895833333,False,-10.0
200,B,256,15,99.0,19.022335,1118.960882352941,"55,171,154",4047.3096313476562,69.14736938476562,3978.1622619628906,0.9991646170748169,3981.488583765435,1.6232560480310136,0.3008219401041667,False,-10.0
200,R,512,15,99.0,19.022335,1118.960882352941,"55,171,154",4077.989985148112,69.16790771484375,4008.822077433268,0.9988965089752532,4013.250671618322,0.47759733677892535,0.6337890625,False,-10.0
200,G1,512,15,99.0,19.022335,1118.960882352941,"55,171,154",3993.0262400309243,69.16316986083984,3923.8630701700845,0.9990930477119185,3927.425151331285,1.6148473397340024,0.070465087890625,False,-10.0
200,G2,512,15,99.0,19.022335,1118.960882352941,"55,171,154",3989.0254669189453,69.13916015625,3919.8863067626953,0.999161001478166,3923.177819940324,1.1311567221521066,0.060892740885416664,False,-10.0
200,B,512,15,99.0,19.022335,1118.960882352941,"55,171,154",4040.5223999023438,69.14736938476562,3971.375030517578,0.9992157044219904,3974.492282061394,1.1633331984316233,0.2571004231770833,False,-10.0
200,R,1024,15,99.0,19.022335,1118.960882352941,"55,171,154",4060.1803550720215,69.16790771484375,3991.0124473571777,0.9989686183643841,3995.13298615189,0.8431567195549207,0.4436086018880208,False,-10.0
200,G1,1024,15,99.0,19.022335,1118.960882352941,"55,171,154",3961.4011586507163,69.16316986083984,3892.2379887898765,0.9991078242279446,3895.7136819977436,1.1450029099095276,0.033660888671875,False,-10.0
200,G2,1024,15,99.0,19.022335,1118.960882352941,"55,171,154",3957.911938985189,69.13916015625,3888.772778828939,0.9991486185414523,3892.0864326718197,1.1801373874128254,0.029192606608072918,False,-10.0
200,B,1024,15,99.0,19.022335,1118.960882352941,"55,171,154",4011.9286905924478,69.14736938476562,3942.781321207682,0.9992117824242587,3945.89160739288,1.1445722857614806,0.14307530721028647,False,-10.0
200,R,128,16,103.0,19.790915,1164.171470588235,"55,171,154",4094.93701171875,69.16790771484375,4025.7691040039062,0.9990729184073621,4029.5061516839146,2.8605609186786674,0.9969889322916666,False,-10.0
200,G1,128,16,103.0,19.790915,1164.171470588235,"55,171,154",4089.7718098958335,69.16316986083984,4020.6086400349936,0.9987878149769523,4025.4887845962276,2.7649971932139574,0.8545735677083334,False,-10.0
200,G2,128,16,103.0,19.790915,1164.171470588235,"55,171,154",4088.922607421875,69.13916015625,4019.783447265625,0.999257063079032,4022.7722631667552,2.085722499614435,0.8292643229166666,False,-10.0
200,B,128,16,103.0,19.790915,1164.171470588235,"55,171,154",4094.278076171875,69.14736938476562,4025.1307067871094,0.9986186988305917,4030.6983623390074,0.41779976629666804,0.973388671875,False,-10.0
200,R,256,16,103.0,19.790915,1164.171470588235,"55,171,154",4094.9469197591147,69.16790771484375,4025.779012044271,0.9988209874545229,4030.5317829406413,2.0753901981697287,0.9973551432291666,False,-10.0
200,G1,256,16,103.0,19.790915,1164.171470588235,"55,171,154",4089.7457071940103,69.16316986083984,4020.5825373331704,0.9988190769714144,4025.336085140199,1.4645586671142075,0.85186767578125,False,-10.0
200,G2,256,16,103.0,19.790915,1164.171470588235,"55,171,154",4088.8055419921875,69.13916015625,4019.6663818359375,0.9988722474399684,4024.2045560925217,0.9937974170670071,0.8319498697916666,False,-10.0
200,B,256,16,103.0,19.790915,1164.171470588235,"55,171,154",4094.209187825521,69.14736938476562,4025.0618184407554,0.9986513153200708,4030.497848957813,0.8364244362640273,0.9702962239583334,False,-10.0
200,R,512,16,103.0,19.790915,1164.171470588235,"55,171,154",4094.9304402669272,69.16790771484375,4025.7625325520835,0.9985912590137777,4031.4421970939766,1.5492837147586616,0.9967193603515625,False,-10.0
200,G1,512,16,103.0,19.790915,1164.171470588235,"55,171,154",4088.0545806884766,69.16316986083984,4018.8914108276367,0.998844901719549,4023.538796436438,1.2655910471606733,0.8162841796875,False,-10.0
200,G2,512,16,103.0,19.790915,1164.171470588235,"55,171,154",4087.148478190104,69.13916015625,4018.009318033854,0.9988243547258516,4022.7384151279384,0.8042066733468921,0.797882080078125,False,-10.0
200,B,512,16,103.0,19.790915,1164.171470588235,"55,171,154",4093.832550048828,69.14736938476562,4024.6851806640625,0.9989009564299568,4029.113479534426,0.6843235988523855,0.9590098063151041,False,-10.0
200,R,1024,16,103.0,19.790915,1164.171470588235,"55,171,154",4094.4318262736,69.16790771484375,4025.2639185587564,0.9985594308805185,4031.0712017103797,1.1114297927560362,0.9795150756835938,False,-10.0
200,G1,1024,16,103.0,19.790915,1164.171470588235,"55,171,154",4077.0567830403647,69.16316986083984,4007.893613179525,0.9988190235881467,4012.631793475934,3.2704516720034955,0.6477406819661459,False,-10.0
200,G2,1024,16,103.0,19.790915,1164.171470588235,"55,171,154",4075.855940500895,69.13916015625,4006.716780344645,0.9988254118740679,4011.427931628064,3.5798504803547986,0.6300252278645834,False,-10.0
200,B,1024,16,103.0,19.790915,1164.171470588235,"55,171,154",4090.1534729003906,69.14736938476562,4021.006103515625,0.9989564981491573,4025.2063427095472,0.44052722354671175,0.8722445170084635,False,-10.0
200,R,128,17,107.0,20.559494,1209.382,"55,171,154",4095.0,69.16790771484375,4025.8320922851562,0.9989632264883417,4030.011507696676,2.70121278012913,1.0,False,-9.833333333333334
200,G1,128,17,107.0,20.559494,1209.382,"55,171,154",4094.9930013020835,69.16316986083984,4025.8298314412436,0.9993410026035704,4028.4912781187945,6.3565482158735085,0.9993489583333334,False,-9.833333333333334
200,G2,128,17,107.0,20.559494,1209.382,"55,171,154",4094.9923502604165,69.13916015625,4025.8531901041665,0.9991914535368922,4029.1116187135794,2.066751540998933,0.9994303385416666,False,-9.833333333333334
200,B,128,17,107.0,20.559494,1209.382,"55,171,154",4095.0,69.14736938476562,4025.8526306152344,0.9993910025944485,4028.309979275367,4.990633888864152,1.0,False,-9.833333333333334
200,R,256,17,107.0,20.559494,1209.382,"55,171,154",4095.0,69.16790771484375,4025.8320922851562,0.9991056556339188,4029.4373900713795,3.1039459415148714,1.0,False,-9.833333333333334
200,G1,256,17,107.0,20.559494,1209.382,"55,171,154",4094.9840087890625,69.16316986083984,4025.8208389282227,0.9992034349948584,4029.034340257424,4.987333486252179,0.999267578125,False,-9.833333333333334
200,G2,256,17,107.0,20.559494,1209.382,"55,171,154",4094.9813232421875,69.13916015625,4025.8421630859375,0.9992126126932023,4029.0165165503695,3.4398908774820014,0.9991251627604166,False,-9.833333333333334
200,B,256,17,107.0,20.559494,1209.382,"55,171,154",4094.9994506835938,69.14736938476562,4025.852081298828,0.9994483358968601,4028.078074937462,4.823169635628491,0.9999796549479166,False,-9.833333333333334
200,R,512,17,107.0,20.559494,1209.382,"55,171,154",4094.9998728434243,69.16790771484375,4025.8319651285806,0.9990456094365924,4029.680275698311,3.8272293422087014,0.9999949137369791,False,-9.833333333333334
200,G1,512,17,107.0,20.559494,1209.382,"55,171,154",4094.9730784098306,69.16316986083984,4025.8099085489907,0.9992611313725844,4028.789297486688,4.001129629993294,0.9987386067708334,False,-9.833333333333334
200,G2,512,17,107.0,20.559494,1209.382,"55,171,154",4094.9761861165366,69.13916015625,4025.8370259602866,0.9992664754661167,4028.794365804335,3.5815028840409386,0.9986724853515625,False,-9.833333333333334
200,B,512,17,107.0,20.559494,1209.382,"55,171,154",4094.998769124349,69.14736938476562,4025.8513997395835,0.9994236178983661,4028.176333322043,4.3740176804208915,0.9999542236328125,False,-9.833333333333334
200,R,1024,17,107.0,20.559494,1209.382,"55,171,154",4094.9996439615884,69.16790771484375,4025.8317362467446,0.9990061852003516,4029.839469254166,4.129251495593201,0.9999834696451823,False,-9.833333333333334
200,G1,1024,17,107.0,20.559494,1209.382,"55,171,154",4094.755199432373,69.16316986083984,4025.592029571533,0.9993127999894943,4028.3632504924476,4.21134626476222,0.9903564453125,False,-9.833333333333334
200,G2,1024,17,107.0,20.559494,1209.382,"55,171,154",4094.734504699707,69.13916015625,4025.595344543457,0.9992983835003404,4028.424569237513,4.133175692529793,0.9896634419759115,False,-9.833333333333334
200,B,1024,17,107.0,20.559494,1209.382,"55,171,154",4094.983755747477,69.14736938476562,4025.8363863627114,0.9994704143649006,4027.9726699689786,4.347326572301681,0.9991607666015625,False,-9.833333333333334
200,R,128,18,111.0,21.328073,1254.5925294117646,"55,171,154",4095.0,69.16790771484375,4025.8320922851562,0.9988441088405118,4030.501408901279,7.966357759808204,1.0,False,-10.0
200,G1,128,18,111.0,21.328073,1254.5925294117646,"55,171,154",4095.0,69.16316986083984,4025.83683013916,0.9993934401384648,4028.287043706135,6.417636604919936,1.0,False,-10.0
200,G2,128,18,111.0,21.328073,1254.5925294117646,"55,171,154",4095.0,69.13916015625,4025.86083984375,0.9993368738207691,4028.5366504579597,5.145939338279638,1.0,False,-10.0
200,B,128,18,111.0,21.328073,1254.5925294117646,"55,171,154",4095.0,69.14736938476562,4025.8526306152344,0.9999339562699386,4026.12461216854,6.05779870582365,1.0,False,-10.0
200,R,256,18,111.0,21.328073,1254.5925294117646,"55,171,154",4095.0,69.16790771484375,4025.8320922851562,0.9991113038120815,4029.4198026753643,6.402055413548555,1.0,False,-10.0
200,G1,256,18,111.0,21.328073,1254.5925294117646,"55,171,154",4095.0,69.16316986083984,4025.83683013916,0.9996658605161164,4027.188232068895,5.897320755626669,1.0,False,-10.0
200,G2,256,18,111.0,21.328073,1254.5925294117646,"55,171,154",4095.0,69.13916015625,4025.86083984375,0.9994620346235941,4028.0346642539334,6.446796507385598,1.0,False,-10.0
200,B,256,18,111.0,21.328073,1254.5925294117646,"55,171,154",4095.0,69.14736938476562,4025.8526306152344,0.9996794675676298,4027.1488943653444,5.726972420518071,1.0,False,-10.0
200,R,512,18,111.0,21.328073,1254.5925294117646,"55,171,154",4095.0,69.16790771484375,4025.8320922851562,0.9992531745863328,4028.8475029790993,6.298589146316425,1.0,False,-10.0
200,G1,512,18,111.0,21.328073,1254.5925294117646,"55,171,154",4095.0,69.16316986083984,4025.83683013916,0.9995261451568456,4027.7516890144725,6.163233520280216,1.0,False,-10.0
200,G2,512,18,111.0,21.328073,1254.5925294117646,"55,171,154",4095.0,69.13916015625,4025.86083984375,0.9994665826503142,4028.0154260137847,6.0065332350683835,1.0,False,-10.0
200,B,512,18,111.0,21.328073,1254.5925294117646,"55,171,154",4095.0,69.14736938476562,4025.8526306152344,0.9996820170297719,4027.138974669397,5.9090290303668125,1.0,False,-10.0
200,R,1024,18,111.0,21.328073,1254.5925294117646,"55,171,154",4095.0,69.16790771484375,4025.8320922851562,0.9992379261626896,4028.9092052660526,6.404186620703508,1.0,False,-10.0
200,G1,1024,18,111.0,21.328073,1254.5925294117646,"55,171,154",4094.9998893737793,69.16316986083984,4025.8367195129395,0.9994758556283779,4027.9542605202137,6.1745014733874095,0.9999974568684896,False,-10.0
200,G2,1024,18,111.0,21.328073,1254.5925294117646,"55,171,154",4094.999942779541,69.13916015625,4025.860782623291,0.9995348709157686,4027.7405580076484,6.195815416900314,0.9999949137369791,False,-10.0
200,B,1024,18,111.0,21.328073,1254.5925294117646,"55,171,154",4095.0,69.14736938476562,4025.8526306152344,0.9996355162043807,4027.3261803993446,5.843793642202143,1.0,False,-10.0
200,R,128,19,115.0,22.096651999999995,1299.803058823529,"55,171,154",4095.0,69.16790771484375,4025.8320922851562,1.004660176254671,4007.158855088961,2.227202502854484,1.0,False,-10.0
200,G1,128,19,115.0,22.096651999999995,1299.803058823529,"55,171,154",4095.0,69.16316986083984,4025.83683013916,1.0048088110624336,4006.571613991638,3.1214291285721742,1.0,False,-10.0
200,G2,128,19,115.0,22.096651999999995,1299.803058823529,"55,171,154",4095.0,69.13916015625,4025.86083984375,1.0045109794569225,4007.783262808977,2.9467430614873362,1.0,False,-10.0
200,B,128,19,115.0,22.096651999999995,1299.803058823529,"55,171,154",4095.0,69.14736938476562,4025.8526306152344,1.0046538700289063,4007.204417872063,2.182028811828651,1.0,False,-10.0
